Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,16Z6185B5X,05-11-16,22-03-44,17-02-17,10000019585,Visual Inspection Flakes,0,0,390,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,16Z6185B5X,05-11-16,22-03-44,17-02-17,10000019585,VM (105⁰C),0.03,0.00,0.05,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Adhesion to AL,52.9,5.0,9999.9,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Appearance,A,,,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Color (LC),65,60.00,9999.99,'-
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Density,923,922,932,ASTM D1505
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,FE,A001,,,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,M Value (QX method),.20,0.15,0.24,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,MFR (190⁰C),1.03,0.85,1.20,ASTM D1238
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Pellet Weight,0.38,0.0000,9999.9999,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Visual Inspection Black Spot (Small),40,0,200,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,Visual Inspection Flakes,0,0,390,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6013DX,08-02-17,25-06-44,08-02-17,10000019414,VM (105⁰C),0.01,0.00,0.05,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Adhesion to AL,51.8,5.0,9999.9,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Appearance,A,,,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Color (LC),65,60.00,9999.99,'-
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Density,924,922,932,ASTM D1505
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,FE,A001,,,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,M Value (QX method),0.19,0.15,0.24,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,MFR (190⁰C),1.05,0.85,1.20,ASTM D1238
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Pellet Weight,0.39,0.0000,9999.9999,MCI Method
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Visual Inspection Black Spot (Small),4,0,200,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,Visual Inspection Flakes,0,0,390,Appearance[AD*3]
EFSADE032-FC000550,ADMER GT7 (BB550kg),RB11,A,17Z6030B5X,08-02-17,25-06-44,08-02-17,10000019416,VM (105⁰C),0.02,0.00,0.05,MCI Method
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Adhesion to AL,47.7,20.0,9999.0,MCI Method
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Appearance,A,,,MCI Method
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Color (LC),70,55.00,9999.00,'-
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Density,916,915,928,ASTM D1505
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,FE,A001,,,MCI Method
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,M Value (HX method),0.21,0.17,0.27,MCI Method
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,MFR (190⁰C),2.10,1.50,2.50,ASTM D1238
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Pellet Weight,0.37,0.0000,999.0000,MCI Method
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Visual Inspection Black Spot (Small),6,0,60,Appearance[AD*3]
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT002-PB000025,ADMER AT2071T,RB11,A,16Z6206,31-01-17,31-01-18,02-02-17,10000019283,VM (105⁰C),0.02,0.00,0.05,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Appearance,A,,,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Color (LC),72,45.00,999.00,'-
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Density,882,877,887,ASTM D1505
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,FE,A006,,,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,M Value (QX method),0.15,0.09,0.16,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,MFR (230⁰C),21.6,18.00,26.00,ASTM D1238
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Pellet Weight,0.35,0.0000,999.0000,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Visual Inspection Black Spot (Small),1,0,60,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6139D,28-09-16,28-09-17,24-02-17,10000019693,VM (105⁰C),0.07,0.00,0.10,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Appearance,A,,,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Color (LC),70,45.00,999.00,'-
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Density,881,877,887,ASTM D1505
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,FE,A006,,,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,M Value (QX method),0.16,0.09,0.16,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,MFR (230⁰C),21.7,18.00,26.00,ASTM D1238
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Pellet Weight,0.38,0.0000,999.0000,MCI Method
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Visual Inspection Black Spot (Small),1,0,60,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT003-PB000020,ADMER AT2928T,RB11,A,16Z6222D,19-12-16,19-12-17,24-02-17,10000019694,VM (105⁰C),0.06,0.00,0.10,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Adhesion to AL,64.2,5.0,999.0,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Appearance,A,,,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Color (Lc),65,60.00,999.00,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Density,923,922,932,ASTM D1505
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,FE,A001,,,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,M value,0.18,0.15,0.24,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,M Value (HX method),0.18,0.15,0.24,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,MFR (190 deg.c/2.16 kgf),1.0,0.85,1.20,ASTM D1238
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,MFR (190⁰C),1.0,0.85,1.20,ASTM D1238
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Pellet Weight,0.39,0.0000,999.0000,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Total Volatile Matter,0.03,0.00,0.05,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection (Black spot L),0,0,1,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection (Black spot S),15,0,200,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection (Flake),0,0,30,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection Black Spot (Small),15,0,200,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,16Z6185B5X,08-02-17,08-02-18,08-02-17,10000019415,VM (105⁰C),.03,0.00,0.05,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Adhesion to AL,52.9,5.0,999.0,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Appearance,A,,,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Color (LC),65,55.00,999.00,'-
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Density,923,922,932,ASTM D1505
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,FE,A001,,,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,M Value (HX method),0.20,0.15,0.24,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,MFR (190⁰C),1.03,0.85,1.20,ASTM D1238
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Pellet Weight,0.38,0.0000,999.0000,MCI Method
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Visual Inspection Black Spot (Small),40,0,200,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT005-PB000025,ADMER GT7,RB11,A,17Z6013DX,18-01-17,18-01-18,27-02-17,10000019811,VM (105⁰C),0.01,0.00,0.05,MCI Method
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Adhesion to AL,49.2,20.0,999.0,MCI Method
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Appearance,A,,,MCI Method
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Color (LC),64,55.00,999.00,'-
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Density,920,918,928,ASTM D1505
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,FE,A001,,,MCI Method
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,M Value (HX method),0.14,0.08,0.18,MCI Method
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,MFR (190⁰C),1.8,1.50,2.50,ASTM D1238
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Pellet Weight,0.39,0.0000,999.0000,MCI Method
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Visual Inspection Black Spot (Small),1,0,60,Appearance[AD*3]
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT007-PB000025,ADMER NF308T,RB11,A,16Z6174D,17-10-16,17-10-17,01-02-17,10000019252,VM (105⁰C),0.02,0.00,0.05,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Adhesion to AL,20,20.0,999.0,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Appearance,A,,,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Color (LC),45,45.00,999.00,'-
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Density,909,904,914,ASTM D1505
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,FE,A002,,,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,M Value (HX method),0.17,0.12,0.22,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,MFR (190⁰C),2.3,1.80,2.80,ASTM D1238
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Pellet Weight,0.39,0.0000,999.0000,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Visual Inspection Black Spot (Small),0,0,60,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6167D,20-10-16,20-10-17,17-02-17,10000019583,VM (105⁰C),0.05,0.00,0.05,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Adhesion to AL,20,20.0,999.0,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Appearance,A,,,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Color (LC),45,45.00,999.00,'-
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Density,909,904,914,ASTM D1505
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,FE,A002,,,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,M Value (HX method),0.17,0.12,0.22,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,MFR (190⁰C),2.3,1.80,2.80,ASTM D1238
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Pellet Weight,20,0.0000,999.0000,MCI Method
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Visual Inspection Black Spot (Small),0,0,60,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Visual Inspection Discoloration,11,0,20,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT009-PB000025,ADMER NF528T,RB11,A,16Z6207D,22-12-16,22-12-17,21-02-17,10000019680,VM (105⁰C),0.05,0.00,0.05,MCI Method
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Adhesion to AL,49.1,20.0,999.0,MCI Method
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Appearance,A,,,MCI Method
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Color (LC),70,45.00,999.00,'-
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Density,912,910,920,ASTM D1505
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,FE,A001,,,MCI Method
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,M Value (HX method),0.40,0.34,0.50,MCI Method
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,MFR (190⁰C),2.00,1.50,3.00,ASTM D1238
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Pellet Weight,0.38,0.0000,999.0000,MCI Method
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Visual Inspection Black Spot (Small),14,0,60,Appearance[AD*3]
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,Visual Inspection Flakes,0,0,30,Appearance[AD*3]
EFSADT011-PB000025,ADMER NF606T,RB11,A,16Z6226D,09-01-17,09-01-18,28-02-17,10000019838,VM (105⁰C),0.03,0.00,0.05,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Adhesion to AL,65.9,5.0,9999.9,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Appearance,A,,,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Color (LC),60,60.00,9999.99,'-
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Density,924,922,932,ASTM D1505
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,FE,A001,,,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,M Value (QX method),00.18,0.15,0.24,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,MFR (190⁰C),0.96,0.85,1.20,ASTM D1238
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Pellet Weight,0.53,0.0000,9999.9999,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Visual Inspection Black Spot (Large),0,0,1,Appearance[AD*3]
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Visual Inspection Black Spot (Small),10,0,200,Appearance[AD*3]
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Visual Inspection Discoloration,0,0,20,Appearance[AD*3]
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,Visual Inspection Flakes,0,0,390,Appearance[AD*3]
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6147DB5,06-10-16,06-10-17,08-02-17,10000019421,VM (105⁰C),0.02,0.00,0.05,MCI Method
EFSADT032-FC000550,ADMER GT7 (D) (BB550kg),RB11,A,16Z6173DB5,03-11-16,03-11-17,08-02-17,10000019422,Adhesion to AL,51.2,5.0,9999.9,MCI Method
